VOO_weight,VEA_weight,IEMG_weight,TLT_weight,BND_weight,VNQ_weight,AAPL_weight,AMZN_weight,expected_return,variance,sd,sharpe,optimal_port
0.25788731404271853,0.168476767164024,0.00892226851984638,0.0038206581814268013,0.049455876646976184,0.13766285162015207,0.2591608153628229,0.11461344846203304,0.07149466800010397,1.542685234697382e-4,0.19716913529854016,0.36260577950931105,normal
0.2008498711108206,0.23835250238061131,0.04161692863953552,0.016100017799713637,0.20744339792377048,0.03126417862886723,0.22673338348962513,0.03763972002705613,0.05736320240570445,9.926867382978708e-5,0.15816354132702753,0.36268284033358344,normal
0.08065817833330677,0.5756949283533905,0.01794852900774157,0.08817222958047616,0.05878492860457758,0.027972160081234095,0.019005242334672916,0.13176380370460045,0.05963572643103257,1.0718031086705661e-4,0.16434548469154323,0.3628680553223697,normal
0.09218890242014034,0.06901718103083755,0.03724070110526867,0.002430600290344081,0.3375349407065462,0.002151825878022944,0.019335932695984184,0.440099915872856,0.07425706755572233,1.6603170205887292e-4,0.20454825572181246,0.3630295809352324,normal
0.3635177574636777,0.027760278605103977,0.30906207301743016,0.015214922857216946,0.032344684546123055,0.06108606681458934,0.08951935764519146,0.10149485905066728,0.06544953520406101,1.2880032540673507e-4,0.1801601565343937,0.36328529272545496,normal
0.31758305858043046,0.1111003329405694,0.12822119887075362,0.0010866842101910797,0.006231258259070968,0.1853171733125886,0.011208079731911357,0.23925221409448455,0.07408085943983117,1.6324332718894324e-4,0.2028233676172785,0.36524814822924884,normal
0.31413908974696797,0.12060447599450137,0.2878198268255813,0.0026586397987415447,0.030861360653792764,0.028286310329802184,0.19430447861096506,0.02132581803964775,0.06566564902008011,1.2777394382066797e-4,0.17944089233730512,0.36594584525719315,normal
0.10237056658426007,0.38022289082435085,0.0087851979681804835,0.024034185379841127,0.3321485854203172,0.013634123054835263,0.046389944428638814,0.09241450633957625,0.048080131120617285,6.843031700695395e-5,0.13131808666650757,0.36613487403849015,normal
0.18705084528662774,0.11907145495368818,0.026852785766832213,0.09932605106070168,0.01008680295917019,0.002290309007247141,0.13735007659221926,0.4179716743735137,0.08711682516268288,2.2452075513710147e-4,0.2378638902703594,0.3662465331062428,normal
0.3114076590622073,0.04523484269360686,0.022997842724228217,0.005048643371151239,0.09608721009877179,0.11872331594774008,0.24306124536536733,0.15743924073692714,0.07280588312779761,1.5652706485283933e-4,0.19860720113559707,0.36658229264350856,normal
0.2912501315851659,0.15817291213173762,0.005087259755840124,0.036979555906527836,0.081992600689658,0.07704689142581447,0.2518265173026443,0.09764413120261177,0.06839647992021479,1.3811966475955664e-4,0.18656407885605492,0.3666111951432337,normal
0.0904543602446002,0.3555779007812415,0.0194698876778983,0.03646303963201984,0.006989568023220559,0.013117938495969777,0.3758564229648285,0.10207088218022116,0.0754974483931703,1.677973290118548e-4,0.20563299081370046,0.36714657552965096,normal
0.3948403657972145,0.12707714645678056,0.11647086406760078,0.00853377887296318,0.023064849403906473,0.1656004897825523,0.061021000026829815,0.10339150559215239,0.06705603280971276,1.3113674568010592e-4,0.18178685296628766,0.36887174025807185,normal
0.5242303645697872,0.1538484837316576,0.001536255883298775,0.11862088135713246,0.05822295768059189,0.05811589807988066,0.056661621457395533,0.028763537240256036,0.05824193955885014,9.849505325470671e-5,0.15754603587582294,0.36968203760300367,normal
0.3464554214970907,0.004215558391983351,0.15942318151005105,0.0691536128838716,0.013281982190504445,0.049312801769145397,0.0418831786011285,0.31627426315622503,0.07888325192058707,1.8057207179801338e-4,0.21331704595062106,0.3697934760396367,normal
0.059696329326410995,0.7426502619918537,0.003752378750371882,0.059206143286187056,0.0094184628862713,0.039718115019943954,0.04362507025830796,0.04193323848065321,0.06175627397742688,1.0955962081768174e-4,0.16615963542947426,0.3716683285793502,normal
0.08212116795888441,0.3029033527272253,0.025467047848989594,5.792915274315879e-4,0.03006164056299948,0.13426928314864892,0.09078155184838523,0.33381666437743546,0.0816928709147124,1.89988155506268e-4,0.21880816983737042,0.3733538422053929,normal
0.30698459700602526,0.20640038018572826,0.014447242547561882,0.01106865186778172,0.04112575657159255,0.07111007720348048,0.32811486738508927,0.020748427232740452,0.07223193952238732,1.4851925256067846e-4,0.1934602068780321,0.37336846004680585,normal
0.3638902267782388,0.04004908995943992,0.038791337327795966,8.089731554464287e-4,0.12700620913282457,0.1343981546782964,0.14430982457669167,0.15074618439126614,0.06905553413136986,1.3556588938500733e-4,0.18483128556881773,0.3736138820809024,normal
0.5384041669774737,0.14748021157027447,0.029375797165201993,0.04636042736621289,0.0013020610852460311,0.16063722591583943,0.059424195270270624,0.017015914649480685,0.06464731696034173,1.1862064818516921e-4,0.1728941969606344,0.3739125898775019,normal
0.006206673768053851,0.3484996934642532,0.040454272179285475,0.00140386848907872,0.1151558296004534,0.0036562444874675996,0.33037965900591465,0.15424375900549314,0.073367839812503,1.5263789344995368e-4,0.19612432064735963,0.3740884331445139,normal
0.3523574729123864,0.18634945390121496,0.2214007917924852,0.045092889917238144,0.015024070298336412,0.04237148845999349,0.061309840427876516,0.07609399229046883,0.06485740207264326,1.1792982656785827e-4,0.17239001216746952,0.37622482449642775,normal
0.06107981715456347,0.06434785123314445,0.0671103664110525,0.003918059581163748,0.038105309444185345,2.9335288380133467e-4,0.23551351324537184,0.5296317300467173,0.10461377504037814,3.0445334425094675e-4,0.2769878025315169,0.37768368889989196,normal
0.24592390768302175,0.30328335789978833,0.09646057250185838,0.08098829046724108,0.026624752309480856,0.020290557332664917,0.08305016192643475,0.14337839987950995,0.06683107035356674,1.240096858713598e-4,0.1767779421748728,0.37805095777987907,normal
0.5672186815606306,0.0036245305446343384,0.2753805721876919,0.05342927237145602,0.06381295232560459,0.025813516855381535,0.007756526360369849,0.002963947794231209,0.05915486741778866,9.701902342228186e-5,0.15636110098875305,0.3783221469004853,normal
0.3929928104657036,0.17577133572786768,0.002475000847592578,0.042262045413365854,0.11514261013795384,0.12696389906061975,0.008647965185252937,0.1357443331616438,0.06369407518725193,1.12015969138266e-4,0.16801197642681023,0.3791043742348837,normal
0.11448963733020766,0.3133135766050455,0.09377888725447003,0.062333333254641035,0.07882560112051912,9.022269701371515e-4,0.02874298361665173,0.3076137538483278,0.07458326608801451,1.5337849269945688e-4,0.19659954262475574,0.3793664272676849,normal
0.14511022143795416,0.3062587351703151,0.01737451871078702,0.011630439182925601,0.28119324377182864,0.046617149653696156,0.03568828631390975,0.15612740575858347,0.05652395337002529,8.796875685552854e-5,0.14888964613966008,0.3796365619473984,normal
0.06919608835365132,0.5573830809413235,0.0190252334612065,0.015010603348643533,0.009994963143615303,0.0049555160236441475,0.32287355850399824,0.0015609562239174144,0.07177921607776487,1.41662797596511e-4,0.18894185612066156,0.37990108465921607,normal
0.19251958285537546,0.37176098341735486,0.09834779417742132,0.03887559584340108,0.06796907211162086,0.027530544548165118,0.12808044386928535,0.07491598317737615,0.06420810393608344,1.1276584584519718e-4,0.16857340582959607,0.38089106416339935,normal
0.29160299834267234,0.13519846369514793,0.26184451703164996,0.019529148843749518,0.05019840572267193,0.02079557181634722,0.09218913974266152,0.12864175480509965,0.068700155151256,1.2861111696236855e-4,0.18002777973000966,0.38160863425792757,normal
0.09564723634655509,0.6293646558284549,0.009778971813018563,0.03613307088182584,0.14292105975721137,0.0016887049079495754,0.07898931448564647,0.0054769859793383,0.056741563919917956,8.766660312906774e-5,0.1486337242637924,0.38175430374881864,normal
0.5354868874040651,0.048265789151065316,0.013703978079098315,0.09746554798891013,0.0230134122577102,0.03551457299488857,0.19086811811954482,0.05568169400471746,0.06960929847580963,1.3155814814432481e-4,0.182078700930037,0.38230335629732287,normal
0.41623827797452306,0.12891373834745207,0.01305476675009469,0.10470590933695999,0.13172018226345744,0.0014957205483050163,0.08276408225264525,0.1211073225265624,0.06263030800661244,1.0526626309361365e-4,0.1628714164597049,0.3845383638700499,normal
0.3718919620222522,0.17405158919003583,0.2255302487103526,0.031559625054298386,0.047980367290935924,0.03586663570498079,0.0519576733246132,0.06116189870253104,0.06433004888445912,1.1104935093331127e-4,0.16728549379786176,0.38455246431703083,normal
0.21042568500231754,0.25698334747840873,0.12920290960710043,0.027212495117262623,0.15685576403688276,0.029043292539270193,0.01967045825328454,0.1706060479654731,0.06349523365797126,1.080861320804561e-4,0.16503849637061935,0.3847298360946221,normal
0.1752186029554606,0.0819740318989421,0.11632865089186,0.013984811546836673,0.015167845535413017,0.017108239111846606,0.004715082721680467,0.5755027353379605,0.10540378016007756,2.9600153866648956e-4,0.2731160700946676,0.3859303486738897,normal
0.04304988218191628,0.4634371472400079,0.03141461553495171,0.013619141889690808,7.380660985109587e-6,0.010851850243378114,0.3248593288540583,0.1127606533950118,0.07862603414994411,1.6419815336221258e-4,0.20341566962079782,0.38652889571642496,normal
0.23165185222226098,0.2938303793268957,0.06042886703009453,0.051416814643542905,0.0962244576905601,0.041879808053112144,0.0503060917931083,0.17426172924042546,0.06722981654217637,1.1985390898025179e-4,0.17379063571730052,0.3868437229928596,normal
0.16469025471602272,0.19090734432918013,0.05208614481144381,0.01012905431567943,0.3356614450767884,0.0012488181081160698,0.023547527991153488,0.2217294106516158,0.05976098130290554,9.46801789482665e-5,0.1544648992326838,0.3868903653825094,normal
0.040665273138171705,0.2389975837339531,0.04630922769075538,0.0010022268035080222,0.11833784627735722,0.015459421624541786,0.17587251344684476,0.36335590728486794,0.08566349305878353,1.9426882505448054e-4,0.2212594493207671,0.38716309437521174,normal
0.335714931617099,0.26329327581748807,0.019802249140739678,0.013029868606999988,0.15137295396718695,0.07245559088663836,0.13550233379856194,0.008828796165285958,0.06076256874306338,9.714025665360147e-5,0.15645876350242444,0.3883615553571841,normal
0.22130339463702375,0.20353404529316613,0.030199486210164512,0.05090023837218549,0.0014021210608617944,0.05708771324152627,0.04764101638271074,0.38793198480236135,0.08924760834965698,2.0938401187431302e-4,0.22970583578204296,0.3885299998835895,normal
0.29277883746522004,0.25384905694940446,0.03658850168984239,0.05153226712903291,0.037529681589287774,0.04270126307995758,0.1735616721859025,0.11145871991135232,0.07152695937701158,1.3363031921917527e-4,0.18350705829267758,0.38977770142733353,normal
0.38723488188990374,0.19543826745857382,0.1271080511862225,0.0064535397186763176,0.028154335142403345,0.06508577619554326,0.18665502270421952,0.003870125704457713,0.06963355702349845,1.263392677068532e-4,0.17843064608448575,0.390255589785442,normal
0.07193920981575447,0.5039576045005917,0.09083419668748097,5.152948813085526e-4,0.024258894104891657,0.06927892424164785,0.08889188353055605,0.15032399223776885,0.07238900618179339,1.36229846017471e-4,0.1852833538027707,0.39069352262939716,normal
0.40070637855569513,0.010874931252512168,0.03179695890784661,0.021057724143889397,0.0075774521902957186,0.0562334741986266,0.30840826710523883,0.16334481364589548,0.08598957761478569,1.9212765524958332e-4,0.22003674493796485,0.3907964446530456,normal
0.188248661265764,0.23581503886020488,0.09698197742068768,0.04144052101971815,0.03228822293942954,0.02958993151524169,0.016708433878611362,0.3589272131003426,0.0847510539370899,1.8633429530634876e-4,0.21669389104725562,0.39110956717560524,normal
0.11508320608140825,0.2491347718110217,0.03213143274867966,0.030667157983023306,0.01157027530237223,0.014497932979831861,0.19908310188660827,0.3478321212070547,0.09125623507869593,2.135831134818032e-4,0.2319977254143118,0.3933496973546896,normal
0.058621402925957196,0.644002623086255,0.042601371073942906,0.009207590488452223,0.13062862067663827,0.0037237773172202433,0.08411772068486686,0.027096893746667405,0.06127041000981025,9.592516859235733e-5,0.15547714457525277,0.394079851268137,normal
0.14182804262582588,0.4582138155016528,0.004956746978650276,0.020698359297393696,0.24505616231162153,0.005180801410510608,0.07193153152865886,0.052134540345686355,0.05531286323313744,7.805608535680727e-5,0.14025025315455025,0.39438690475791754,normal
0.12377475137557356,0.41488710281032665,0.033119899798606495,0.02344174746358768,0.15580613059589524,0.020550470267945896,0.05657125583963141,0.17184864184843307,0.06708395636490956,1.1132823043955064e-4,0.1674954150738663,0.40051219512680514,normal
0.5136466254269078,0.01691331475811578,0.24974422975710076,0.06177949432720241,0.016524417946662172,0.004601334360474949,0.002754982173680009,0.1340356012498562,0.07194459813531089,1.2772875381080872e-4,0.17940915796113585,0.4010085045429829,normal
0.6531468766741764,0.0031291867528162823,4.3539165316973144e-4,0.03116861447679368,0.038997723660044954,0.14898155112903047,0.06738097049490654,0.05675968515906201,0.0724301305685277,1.2934577001470174e-4,0.1805412253301302,0.40118333325856725,normal
0.4518597199187017,0.13647059578616347,0.02462622197336046,0.001958753334127222,0.2272089813573197,0.09331532245851265,0.03509742083498895,0.02946298433682581,0.05813653371988874,8.328468453523204e-5,0.1448714620029717,0.40129734949935275,normal
0.4588697024017355,0.16666598056653162,0.1645544504260272,0.039311965713563046,0.030224660317380754,0.040601616391514925,0.05824912349066675,0.04152250069258027,0.06780236026583639,1.1295197749883324e-4,0.16871247235965095,0.40188113728367075,normal
0.3772106676160861,0.006322489727191553,0.0276164522955417,7.8806013409286e-5,0.23556802686273134,0.0477236993843488,0.12705844556096504,0.1784214125397261,0.07055984030805514,1.2213390421407576e-4,0.17543586823094956,0.4021973443604351,normal
0.43919561733617307,0.005778827859843243,0.1706127007939631,0.019021744124360255,0.013165746246792918,0.0027716296135533334,0.22853407973723663,0.12091965428807754,0.08217211656761018,1.6273709810979244e-4,0.20250863863960888,0.40577091979689034,normal
0.5754070529431796,0.049952986758971855,0.20273318576830962,0.04539268711495232,0.010739674382266697,0.03232189370370718,0.045664735570343375,0.03778778375826947,0.07035805812474169,1.1759010936728486e-4,0.1721415335140122,0.408722152571126,normal
0.6450997683352783,0.02738454904354619,0.06487289515059261,0.06669468397874281,0.08148385433422521,0.04221846808094071,0.060123762428362426,0.012122018648311942,0.06625076959717256,1.0330861874227016e-4,0.16134984326937563,0.4106032472964108,normal
